,captured_at,channel_id,device_id,devicetype_id,height,id,latitude,location_name,longitude,original_id,sensor_id,station_id,unit,user_id,value
13097,2011-10-22T02:41:42.000Z,,,,,14233490,37.48781,,141.036285,,,,cpm,1,185.0
13098,2011-10-22T02:41:47.000Z,,,,,14233491,37.48781,,141.036285,,,,cpm,1,182.0
13099,2011-10-22T02:41:12.000Z,,,,,14233484,37.48781,,141.036291667,,,,cpm,1,185.0
13100,2011-11-10T04:29:50.000Z,,,,,14463542,37.46207,,140.96805,,,,cpm,1,1294.0
13101,2011-10-22T02:46:42.000Z,,,,,14233550,37.4878116667,,141.03627,,,,cpm,1,181.0
13102,2011-10-22T02:46:32.000Z,,,,,14233548,37.4878116667,,141.036271667,,,,cpm,1,187.0
13103,2011-10-22T02:46:37.000Z,,,,,14233549,37.4878116667,,141.036271667,,,,cpm,1,184.0
13104,2011-10-22T02:48:47.000Z,,,,,14233575,37.4878116667,,141.036275,,,,cpm,1,174.0
13105,2011-10-22T02:48:52.000Z,,,,,14233576,37.4878116667,,141.036275,,,,cpm,1,169.0
13106,2011-10-22T02:49:42.000Z,,,,,14233586,37.4878116667,,141.036276667,,,,cpm,1,205.0
13107,2011-10-22T02:48:12.000Z,,,,,14233568,37.4878116667,,141.036276667,,,,cpm,1,182.0
13108,2011-10-22T02:48:22.000Z,,,,,14233570,37.4878116667,,141.036276667,,,,cpm,1,182.0
13109,2011-10-22T02:48:17.000Z,,,,,14233569,37.4878116667,,141.036276667,,,,cpm,1,183.0
13110,2011-10-22T02:49:37.000Z,,,,,14233585,37.4878116667,,141.036278333,,,,cpm,1,206.0
13111,2011-10-22T02:49:52.000Z,,,,,14233588,37.4878116667,,141.036278333,,,,cpm,1,207.0
13112,2011-10-22T02:45:57.000Z,,,,,14233541,37.4878116667,,141.036278333,,,,cpm,1,191.0
13113,2011-10-22T02:49:47.000Z,,,,,14233587,37.4878116667,,141.036278333,,,,cpm,1,206.0
13114,2011-10-22T02:49:27.000Z,,,,,14233583,37.4878116667,,141.036278333,,,,cpm,1,203.0
13115,2011-10-22T02:49:57.000Z,,,,,14233589,37.4878116667,,141.036278333,,,,cpm,1,197.0
13116,2011-10-22T02:49:32.000Z,,,,,14233584,37.4878116667,,141.036278333,,,,cpm,1,205.0
13117,2011-10-22T02:42:32.000Z,,,,,14233500,37.4878116667,,141.03628,,,,cpm,1,192.0
13118,2011-10-22T02:45:37.000Z,,,,,14233537,37.4878116667,,141.03628,,,,cpm,1,198.0
13119,2011-10-22T02:45:47.000Z,,,,,14233539,37.4878116667,,141.03628,,,,cpm,1,204.0
13120,2011-10-22T02:42:37.000Z,,,,,14233501,37.4878116667,,141.03628,,,,cpm,1,192.0
13121,2011-10-22T02:45:52.000Z,,,,,14233540,37.4878116667,,141.03628,,,,cpm,1,188.0
13122,2011-10-22T02:50:07.000Z,,,,,14233591,37.4878116667,,141.03628,,,,cpm,1,178.0
13123,2011-10-22T02:50:02.000Z,,,,,14233590,37.4878116667,,141.03628,,,,cpm,1,187.0
13124,2011-10-22T02:42:27.000Z,,,,,14233499,37.4878116667,,141.03628,,,,cpm,1,189.0
13125,2011-10-22T02:42:22.000Z,,,,,14233498,37.4878116667,,141.03628,,,,cpm,1,189.0
13126,2011-10-22T02:45:42.000Z,,,,,14233538,37.4878116667,,141.03628,,,,cpm,1,203.0
13127,2011-10-22T02:41:57.000Z,,,,,14233493,37.4878116667,,141.036283333,,,,cpm,1,176.0
13128,2011-10-22T02:46:27.000Z,,,,,14233547,37.4878133333,,141.036273333,,,,cpm,1,186.0
13129,2011-10-22T02:48:42.000Z,,,,,14233574,37.4878133333,,141.036275,,,,cpm,1,176.0
13130,2011-10-22T02:48:37.000Z,,,,,14233573,37.4878133333,,141.036275,,,,cpm,1,179.0
13131,2011-10-22T02:48:57.000Z,,,,,14233577,37.4878133333,,141.036275,,,,cpm,1,179.0
13132,2011-10-22T02:49:02.000Z,,,,,14233578,37.4878133333,,141.036275,,,,cpm,1,182.0
13133,2011-10-22T02:46:07.000Z,,,,,14233543,37.4878133333,,141.036276667,,,,cpm,1,202.0
13134,2011-10-22T02:49:12.000Z,,,,,14233580,37.4878133333,,141.036276667,,,,cpm,1,190.0
13135,2011-10-22T02:48:27.000Z,,,,,14233571,37.4878133333,,141.036276667,,,,cpm,1,180.0
13136,2011-10-22T02:49:17.000Z,,,,,14233581,37.4878133333,,141.036276667,,,,cpm,1,196.0
13137,2011-10-22T02:49:07.000Z,,,,,14233579,37.4878133333,,141.036276667,,,,cpm,1,189.0
13138,2011-10-22T02:49:22.000Z,,,,,14233582,37.4878133333,,141.036276667,,,,cpm,1,198.0
13139,2011-10-22T02:48:32.000Z,,,,,14233572,37.4878133333,,141.036276667,,,,cpm,1,181.0
13140,2011-10-22T02:46:02.000Z,,,,,14233542,37.4878133333,,141.036278333,,,,cpm,1,195.0
13141,2011-10-22T02:50:12.000Z,,,,,14233592,37.487815,,141.036255,,,,cpm,1,184.0
13142,2011-10-22T02:46:22.000Z,,,,,14233546,37.487815,,141.036273333,,,,cpm,1,190.0
13143,2011-10-22T02:46:17.000Z,,,,,14233545,37.487815,,141.036275,,,,cpm,1,189.0
13144,2011-10-22T02:46:12.000Z,,,,,14233544,37.487815,,141.036275,,,,cpm,1,190.0
13145,2011-10-29T02:49:23.000Z,,,,,14250592,37.4874966667,,141.025151667,,,,cpm,1,270.0
13146,2011-10-29T02:49:33.000Z,,,,,14250596,37.487525,,141.025496667,,,,cpm,1,338.0
13147,2011-10-29T02:49:18.000Z,,,,,14250590,37.487485,,141.024953333,,,,cpm,1,220.0
13148,2011-10-22T02:37:37.000Z,,,,,14233441,37.4878233333,,141.036276667,,,,cpm,1,163.0
13149,2011-10-29T03:17:16.000Z,,,,,14250737,37.48747,,141.02474,,,,cpm,1,506.0
13150,2011-11-20T03:10:24.000Z,,,,,15118181,37.47725,,140.988661667,,,,cpm,1,1060.0
13151,2011-11-20T03:10:24.000Z,,,,,15141996,37.47725,,140.988661667,,,,cpm,1,1060.0
13152,2011-11-20T03:11:19.000Z,,,,,15118192,37.48113,,140.997255,,,,cpm,1,1295.0
13153,2011-11-20T03:11:19.000Z,,,,,15142007,37.48113,,140.997255,,,,cpm,1,1295.0
13154,2011-12-17T01:55:22.000Z,,,,,14958172,37.4596083333,,140.965753333,,,,cpm,1,921.0
13155,2011-11-08T03:34:15.000Z,,,,,14478193,37.3631016667,,140.995695,,,,cpm,1,1605.0
13156,2011-10-22T02:50:17.000Z,,,,,14233593,37.4878416667,,141.036045,,,,cpm,1,174.0
13157,2011-12-17T03:18:35.000Z,,,,,14959135,37.48784,,141.036255,,,,cpm,1,129.0
13158,2011-10-29T02:49:13.000Z,,,,,14250588,37.4874933333,,141.024841667,,,,cpm,1,164.0
13159,2011-10-29T03:17:20.000Z,,,,,14250738,37.4874833333,,141.024723333,,,,cpm,1,465.0
13160,2011-12-17T03:18:40.000Z,,,,,14959136,37.4878416667,,141.036256667,,,,cpm,1,128.0
13161,2011-10-29T02:48:43.000Z,,,,,14250576,37.4872483333,,141.022315,,,,cpm,1,180.0
13162,2011-12-17T03:18:30.000Z,,,,,14959134,37.4878433333,,141.036256667,,,,cpm,1,127.0
13163,2011-10-22T02:37:32.000Z,,,,,14233440,37.4878433333,,141.036275,,,,cpm,1,146.0
13164,2011-10-29T02:48:33.000Z,,,,,14250572,37.4872366667,,141.022201667,,,,cpm,1,184.0
13165,2011-12-17T03:18:45.000Z,,,,,14959137,37.487845,,141.03626,,,,cpm,1,127.0
13166,2011-10-29T02:48:53.000Z,,,,,14250580,37.4873183333,,141.022943333,,,,cpm,1,173.0
13167,2011-10-29T02:48:38.000Z,,,,,14250574,37.4872466667,,141.02227,,,,cpm,1,179.0
13168,2011-12-17T03:19:00.000Z,,,,,14959140,37.4878483333,,141.036258333,,,,cpm,1,116.0
13169,2011-12-17T03:18:55.000Z,,,,,14959139,37.4878483333,,141.03626,,,,cpm,1,115.0
13170,2011-12-17T03:18:50.000Z,,,,,14959138,37.4878483333,,141.03626,,,,cpm,1,118.0
13171,2011-10-29T03:17:25.000Z,,,,,14250739,37.4874916667,,141.024723333,,,,cpm,1,438.0
13172,2011-12-08T04:58:33.000Z,,,,,14755852,37.3937416667,,140.9587,,,,cpm,1,567.0
13173,2011-12-17T03:18:05.000Z,,,,,14959129,37.48785,,141.03626,,,,cpm,1,123.0
13174,2011-12-17T03:18:25.000Z,,,,,14959133,37.48785,,141.03626,,,,cpm,1,124.0
13175,2011-10-29T02:48:48.000Z,,,,,14250578,37.4872766667,,141.022508333,,,,cpm,1,170.0
13176,2011-10-29T02:48:58.000Z,,,,,14250582,37.48738,,141.0235,,,,cpm,1,164.0
13177,2011-12-17T03:19:05.000Z,,,,,14959141,37.4878516667,,141.036258333,,,,cpm,1,115.0
13178,2011-12-17T03:18:10.000Z,,,,,14959130,37.4878516667,,141.036266667,,,,cpm,1,124.0
13179,2011-12-17T03:18:15.000Z,,,,,14959131,37.4878533333,,141.03627,,,,cpm,1,127.0
13180,2011-10-29T04:36:01.000Z,,,,,14252330,37.3938833333,,140.95861,,,,cpm,1,640.0
13181,2011-12-17T03:19:10.000Z,,,,,14959142,37.487855,,141.03626,,,,cpm,1,115.0
13182,2011-12-17T03:18:20.000Z,,,,,14959132,37.487855,,141.036266667,,,,cpm,1,126.0
13183,2011-10-22T02:37:27.000Z,,,,,14233439,37.487855,,141.036276667,,,,cpm,1,139.0
13184,2011-12-17T03:19:15.000Z,,,,,14959143,37.4878583333,,141.03626,,,,cpm,1,111.0
13185,2011-12-17T03:31:39.000Z,,,,,14959292,37.48786,,141.036241667,,,,cpm,1,103.0
13186,2011-12-17T03:31:34.000Z,,,,,14959291,37.48786,,141.036243333,,,,cpm,1,93.0
13187,2011-12-17T03:31:29.000Z,,,,,14959290,37.48786,,141.036243333,,,,cpm,1,97.0
13188,2011-12-17T03:18:00.000Z,,,,,14959128,37.48786,,141.036256667,,,,cpm,1,121.0
13189,2011-11-05T05:45:38.000Z,,,,,15264667,37.4773166667,,140.98872,,,,cpm,1,1271.0
13190,2011-09-17T01:55:23.000Z,,,,,13961668,37.4878066667,,141.029495,,,,cpm,1,95.0
13191,2011-12-17T03:25:14.000Z,,,,,14959215,37.4878616667,,141.036238333,,,,cpm,1,112.0
13192,2011-12-17T03:25:19.000Z,,,,,14959216,37.4878616667,,141.036238333,,,,cpm,1,104.0
13193,2011-12-17T03:25:29.000Z,,,,,14959218,37.4878616667,,141.036238333,,,,cpm,1,105.0
13194,2011-12-17T03:25:09.000Z,,,,,14959214,37.4878616667,,141.036238333,,,,cpm,1,118.0
13195,2011-12-17T03:25:24.000Z,,,,,14959217,37.4878616667,,141.036238333,,,,cpm,1,107.0
13196,2011-12-17T03:24:54.000Z,,,,,14959211,37.4878616667,,141.03624,,,,cpm,1,112.0
13197,2011-12-17T03:24:59.000Z,,,,,14959212,37.4878616667,,141.03624,,,,cpm,1,110.0
13198,2011-12-17T03:30:54.000Z,,,,,14959283,37.4878616667,,141.036241667,,,,cpm,1,115.0
13199,2011-12-17T03:24:39.000Z,,,,,14959208,37.4878616667,,141.036241667,,,,cpm,1,123.0
13200,2011-12-17T03:30:49.000Z,,,,,14959282,37.4878616667,,141.036241667,,,,cpm,1,110.0
13201,2011-12-17T03:30:59.000Z,,,,,14959284,37.4878616667,,141.036241667,,,,cpm,1,112.0
13202,2011-12-17T03:31:44.000Z,,,,,14959293,37.4878616667,,141.036241667,,,,cpm,1,108.0
13203,2011-12-17T03:30:39.000Z,,,,,14959280,37.4878616667,,141.036241667,,,,cpm,1,101.0
13204,2011-12-17T03:31:49.000Z,,,,,14959294,37.4878616667,,141.036241667,,,,cpm,1,107.0
13205,2011-12-17T03:30:44.000Z,,,,,14959281,37.4878616667,,141.036241667,,,,cpm,1,107.0
13206,2011-12-17T03:31:04.000Z,,,,,14959285,37.4878616667,,141.036243333,,,,cpm,1,108.0
13207,2011-12-17T03:31:09.000Z,,,,,14959286,37.4878616667,,141.036243333,,,,cpm,1,109.0
13208,2011-12-17T03:30:34.000Z,,,,,14959279,37.4878616667,,141.036243333,,,,cpm,1,105.0
13209,2011-12-17T03:31:24.000Z,,,,,14959289,37.4878616667,,141.036243333,,,,cpm,1,98.0
13210,2011-12-17T03:31:14.000Z,,,,,14959287,37.4878616667,,141.036243333,,,,cpm,1,104.0
13211,2011-12-17T03:31:19.000Z,,,,,14959288,37.4878616667,,141.036243333,,,,cpm,1,98.0
13212,2011-12-17T03:30:29.000Z,,,,,14959278,37.4878616667,,141.036245,,,,cpm,1,105.0
13213,2011-12-17T03:19:20.000Z,,,,,14959144,37.4878616667,,141.036256667,,,,cpm,1,111.0
13214,2011-11-20T03:21:05.000Z,,,,,15142125,37.4878566667,,141.036468333,,,,cpm,1,214.0
13215,2011-11-20T03:21:05.000Z,,,,,15118310,37.4878566667,,141.036468333,,,,cpm,1,214.0
13216,2011-10-22T02:37:22.000Z,,,,,14233438,37.4878616667,,141.036275,,,,cpm,1,138.0
13217,2011-11-20T03:27:28.000Z,,,,,15118387,37.4878583333,,141.036435,,,,cpm,1,268.0
13218,2011-11-20T03:27:28.000Z,,,,,15142202,37.4878583333,,141.036435,,,,cpm,1,268.0
13219,2011-12-17T03:25:39.000Z,,,,,14959220,37.4878633333,,141.036238333,,,,cpm,1,96.0
13220,2011-12-17T03:25:49.000Z,,,,,14959222,37.4878633333,,141.036238333,,,,cpm,1,106.0
13221,2011-12-17T03:25:34.000Z,,,,,14959219,37.4878633333,,141.036238333,,,,cpm,1,99.0
13222,2011-12-17T03:25:44.000Z,,,,,14959221,37.4878633333,,141.036238333,,,,cpm,1,102.0
13223,2011-12-17T03:25:54.000Z,,,,,14959223,37.4878633333,,141.036238333,,,,cpm,1,108.0
13224,2011-12-17T03:25:04.000Z,,,,,14959213,37.4878633333,,141.036238333,,,,cpm,1,114.0
13225,2011-11-20T03:27:33.000Z,,,,,15142203,37.4878583333,,141.036436667,,,,cpm,1,274.0
13226,2011-11-20T03:27:33.000Z,,,,,15118388,37.4878583333,,141.036436667,,,,cpm,1,274.0
13227,2011-12-17T03:26:44.000Z,,,,,14959233,37.4878633333,,141.03624,,,,cpm,1,129.0
13228,2011-12-17T03:25:59.000Z,,,,,14959224,37.4878633333,,141.03624,,,,cpm,1,104.0
13229,2011-12-17T03:26:49.000Z,,,,,14959234,37.4878633333,,141.03624,,,,cpm,1,125.0
13230,2011-12-17T03:26:09.000Z,,,,,14959226,37.4878633333,,141.03624,,,,cpm,1,114.0
13231,2011-12-17T03:24:24.000Z,,,,,14959205,37.4878633333,,141.03624,,,,cpm,1,120.0
13232,2011-12-17T03:26:04.000Z,,,,,14959225,37.4878633333,,141.03624,,,,cpm,1,115.0
13233,2011-12-17T03:24:34.000Z,,,,,14959207,37.4878633333,,141.036241667,,,,cpm,1,118.0
13234,2011-12-17T03:31:54.000Z,,,,,14959295,37.4878633333,,141.036241667,,,,cpm,1,106.0
13235,2011-12-17T03:24:49.000Z,,,,,14959210,37.4878633333,,141.036241667,,,,cpm,1,116.0
13236,2011-12-17T03:24:44.000Z,,,,,14959209,37.4878633333,,141.036241667,,,,cpm,1,120.0
13237,2011-12-17T03:26:54.000Z,,,,,14959235,37.4878633333,,141.036241667,,,,cpm,1,130.0
13238,2011-12-17T03:24:29.000Z,,,,,14959206,37.4878633333,,141.036241667,,,,cpm,1,116.0
13239,2011-12-17T03:26:59.000Z,,,,,14959236,37.4878633333,,141.036241667,,,,cpm,1,136.0
13240,2011-12-17T03:27:59.000Z,,,,,14959248,37.4878633333,,141.036243333,,,,cpm,1,107.0
13241,2011-12-17T03:28:09.000Z,,,,,14959250,37.4878633333,,141.036243333,,,,cpm,1,110.0
13242,2011-12-17T03:27:54.000Z,,,,,14959247,37.4878633333,,141.036243333,,,,cpm,1,112.0
13243,2011-12-17T03:28:04.000Z,,,,,14959249,37.4878633333,,141.036243333,,,,cpm,1,113.0
13244,2011-12-17T03:27:49.000Z,,,,,14959246,37.4878633333,,141.036243333,,,,cpm,1,120.0
13245,2011-12-17T03:28:14.000Z,,,,,14959251,37.4878633333,,141.036245,,,,cpm,1,108.0
13246,2011-12-17T03:28:19.000Z,,,,,14959252,37.4878633333,,141.036246667,,,,cpm,1,116.0
13247,2011-12-17T03:30:19.000Z,,,,,14959276,37.4878633333,,141.036246667,,,,cpm,1,105.0
13248,2011-12-17T03:30:04.000Z,,,,,14959273,37.4878633333,,141.036246667,,,,cpm,1,93.0
13249,2011-12-17T03:30:24.000Z,,,,,14959277,37.4878633333,,141.036246667,,,,cpm,1,107.0
13250,2011-12-17T03:30:09.000Z,,,,,14959274,37.4878633333,,141.036246667,,,,cpm,1,94.0
13251,2011-12-17T03:29:59.000Z,,,,,14959272,37.4878633333,,141.036246667,,,,cpm,1,89.0
13252,2011-12-17T03:28:39.000Z,,,,,14959256,37.4878633333,,141.036246667,,,,cpm,1,109.0
13253,2011-12-17T03:30:14.000Z,,,,,14959275,37.4878633333,,141.036248333,,,,cpm,1,92.0
13254,2011-12-17T03:28:34.000Z,,,,,14959255,37.4878633333,,141.036248333,,,,cpm,1,109.0
13255,2011-12-17T03:28:29.000Z,,,,,14959254,37.4878633333,,141.036248333,,,,cpm,1,115.0
13256,2011-12-17T03:28:24.000Z,,,,,14959253,37.4878633333,,141.036248333,,,,cpm,1,117.0
13257,2011-12-17T03:19:25.000Z,,,,,14959145,37.4878633333,,141.036255,,,,cpm,1,116.0
13258,2011-11-20T03:26:38.000Z,,,,,15142192,37.48786,,141.03643,,,,cpm,1,270.0
13259,2011-11-20T03:26:38.000Z,,,,,15118377,37.48786,,141.03643,,,,cpm,1,270.0
13260,2011-11-20T03:27:13.000Z,,,,,15142199,37.48786,,141.036433333,,,,cpm,1,280.0
13261,2011-11-20T03:27:08.000Z,,,,,15118383,37.48786,,141.036433333,,,,cpm,1,270.0
13262,2011-11-20T03:27:08.000Z,,,,,15142198,37.48786,,141.036433333,,,,cpm,1,270.0
13263,2011-11-20T03:27:13.000Z,,,,,15118384,37.48786,,141.036433333,,,,cpm,1,280.0
13264,2011-11-20T03:27:23.000Z,,,,,15142201,37.48786,,141.036435,,,,cpm,1,278.0
13265,2011-11-20T03:27:23.000Z,,,,,15118386,37.48786,,141.036435,,,,cpm,1,278.0
13266,2011-11-20T03:27:18.000Z,,,,,15142200,37.48786,,141.036435,,,,cpm,1,286.0
13267,2011-11-20T03:27:18.000Z,,,,,15118385,37.48786,,141.036435,,,,cpm,1,286.0
13268,2011-12-17T03:26:29.000Z,,,,,14959230,37.487865,,141.036238333,,,,cpm,1,132.0
13269,2011-12-17T03:27:29.000Z,,,,,14959242,37.487865,,141.036238333,,,,cpm,1,113.0
13270,2011-12-17T03:26:34.000Z,,,,,14959231,37.487865,,141.036238333,,,,cpm,1,135.0
13271,2011-12-17T03:26:19.000Z,,,,,14959228,37.487865,,141.036238333,,,,cpm,1,128.0
13272,2011-12-17T03:27:19.000Z,,,,,14959240,37.487865,,141.036238333,,,,cpm,1,116.0
13273,2011-12-17T03:27:09.000Z,,,,,14959238,37.487865,,141.036238333,,,,cpm,1,122.0
13274,2011-12-17T03:27:24.000Z,,,,,14959241,37.487865,,141.036238333,,,,cpm,1,117.0
13275,2011-12-17T03:26:39.000Z,,,,,14959232,37.487865,,141.036238333,,,,cpm,1,132.0
13276,2011-12-17T03:26:24.000Z,,,,,14959229,37.487865,,141.036238333,,,,cpm,1,124.0
13277,2011-12-17T03:27:14.000Z,,,,,14959239,37.487865,,141.036238333,,,,cpm,1,120.0
13278,2011-12-17T03:24:19.000Z,,,,,14959204,37.487865,,141.03624,,,,cpm,1,126.0
13279,2011-12-17T03:26:14.000Z,,,,,14959227,37.487865,,141.03624,,,,cpm,1,122.0
13280,2011-12-17T03:27:34.000Z,,,,,14959243,37.487865,,141.03624,,,,cpm,1,116.0
13281,2011-12-17T03:27:04.000Z,,,,,14959237,37.487865,,141.03624,,,,cpm,1,124.0
13282,2011-12-17T03:24:14.000Z,,,,,14959203,37.487865,,141.03624,,,,cpm,1,120.0
13283,2011-12-17T03:24:04.000Z,,,,,14959201,37.487865,,141.03624,,,,cpm,1,122.0
13284,2011-12-17T03:24:09.000Z,,,,,14959202,37.487865,,141.03624,,,,cpm,1,118.0
13285,2011-11-20T03:27:38.000Z,,,,,15142204,37.48786,,141.036438333,,,,cpm,1,276.0
13286,2011-11-20T03:27:38.000Z,,,,,15118389,37.48786,,141.036438333,,,,cpm,1,276.0
13287,2011-12-17T03:27:39.000Z,,,,,14959244,37.487865,,141.036241667,,,,cpm,1,120.0
13288,2011-12-17T03:31:59.000Z,,,,,14959296,37.487865,,141.036241667,,,,cpm,1,108.0
13289,2011-12-17T03:32:04.000Z,,,,,14959297,37.487865,,141.036241667,,,,cpm,1,113.0
13290,2011-12-17T03:23:59.000Z,,,,,14959200,37.487865,,141.036241667,,,,cpm,1,128.0
13291,2011-12-17T03:23:54.000Z,,,,,14959199,37.487865,,141.036241667,,,,cpm,1,125.0
13292,2011-12-17T03:27:44.000Z,,,,,14959245,37.487865,,141.036241667,,,,cpm,1,120.0
13293,2011-12-17T03:23:29.000Z,,,,,14959194,37.487865,,141.036243333,,,,cpm,1,133.0
13294,2011-12-17T03:23:49.000Z,,,,,14959198,37.487865,,141.036243333,,,,cpm,1,125.0
13295,2011-12-17T03:23:24.000Z,,,,,14959193,37.487865,,141.036243333,,,,cpm,1,125.0
13296,2011-12-17T03:23:19.000Z,,,,,14959192,37.487865,,141.036245,,,,cpm,1,117.0
13297,2011-12-17T03:23:09.000Z,,,,,14959190,37.487865,,141.036246667,,,,cpm,1,122.0
13298,2011-12-17T03:28:44.000Z,,,,,14959257,37.487865,,141.036246667,,,,cpm,1,112.0
13299,2011-12-17T03:23:14.000Z,,,,,14959191,37.487865,,141.036246667,,,,cpm,1,121.0
13300,2011-12-17T03:28:49.000Z,,,,,14959258,37.487865,,141.036246667,,,,cpm,1,113.0
13301,2011-12-17T03:28:54.000Z,,,,,14959259,37.487865,,141.036248333,,,,cpm,1,122.0
13302,2011-12-17T03:28:59.000Z,,,,,14959260,37.487865,,141.036248333,,,,cpm,1,126.0
13303,2011-12-17T03:29:49.000Z,,,,,14959270,37.487865,,141.036248333,,,,cpm,1,93.0
13304,2011-12-17T03:29:54.000Z,,,,,14959271,37.487865,,141.036248333,,,,cpm,1,88.0
13305,2011-12-17T03:29:19.000Z,,,,,14959264,37.487865,,141.03625,,,,cpm,1,108.0
13306,2011-12-17T03:29:24.000Z,,,,,14959265,37.487865,,141.03625,,,,cpm,1,103.0
13307,2011-12-17T03:29:34.000Z,,,,,14959267,37.487865,,141.03625,,,,cpm,1,107.0
13308,2011-12-17T03:29:44.000Z,,,,,14959269,37.487865,,141.03625,,,,cpm,1,92.0
13309,2011-12-17T03:29:29.000Z,,,,,14959266,37.487865,,141.03625,,,,cpm,1,104.0
13310,2011-12-17T03:29:39.000Z,,,,,14959268,37.487865,,141.03625,,,,cpm,1,107.0
13311,2011-12-17T03:19:30.000Z,,,,,14959146,37.487865,,141.036253333,,,,cpm,1,113.0
13312,2011-11-20T03:26:48.000Z,,,,,15142194,37.4878616667,,141.03643,,,,cpm,1,264.0
13313,2011-11-20T03:26:43.000Z,,,,,15118378,37.4878616667,,141.03643,,,,cpm,1,262.0
13314,2011-11-20T03:26:58.000Z,,,,,15142196,37.4878616667,,141.03643,,,,cpm,1,270.0
13315,2011-11-20T03:26:33.000Z,,,,,15118376,37.4878616667,,141.03643,,,,cpm,1,268.0
13316,2011-11-20T03:26:33.000Z,,,,,15142191,37.4878616667,,141.03643,,,,cpm,1,268.0
13317,2011-11-20T03:26:48.000Z,,,,,15118379,37.4878616667,,141.03643,,,,cpm,1,264.0
13318,2011-11-20T03:26:53.000Z,,,,,15142195,37.4878616667,,141.03643,,,,cpm,1,273.0
13319,2011-11-20T03:26:58.000Z,,,,,15118381,37.4878616667,,141.03643,,,,cpm,1,270.0
13320,2011-11-20T03:26:43.000Z,,,,,15142193,37.4878616667,,141.03643,,,,cpm,1,262.0
13321,2011-11-20T03:26:53.000Z,,,,,15118380,37.4878616667,,141.03643,,,,cpm,1,273.0
13322,2011-11-20T03:27:03.000Z,,,,,15142197,37.4878616667,,141.036431667,,,,cpm,1,274.0
13323,2011-11-20T03:27:03.000Z,,,,,15118382,37.4878616667,,141.036431667,,,,cpm,1,274.0
13324,2011-12-17T03:32:14.000Z,,,,,14959299,37.4878666667,,141.036241667,,,,cpm,1,116.0
13325,2011-12-17T03:32:09.000Z,,,,,14959298,37.4878666667,,141.036241667,,,,cpm,1,112.0
13326,2011-11-20T03:27:43.000Z,,,,,15142205,37.4878616667,,141.03644,,,,cpm,1,279.0
13327,2011-11-20T03:27:43.000Z,,,,,15118390,37.4878616667,,141.03644,,,,cpm,1,279.0
13328,2011-12-17T03:32:19.000Z,,,,,14959300,37.4878666667,,141.036243333,,,,cpm,1,120.0
13329,2011-12-17T03:32:29.000Z,,,,,14959302,37.4878666667,,141.036243333,,,,cpm,1,126.0
13330,2011-12-17T03:32:24.000Z,,,,,14959301,37.4878666667,,141.036243333,,,,cpm,1,122.0
13331,2011-12-17T03:23:44.000Z,,,,,14959197,37.4878666667,,141.036243333,,,,cpm,1,124.0
13332,2011-12-17T03:23:39.000Z,,,,,14959196,37.4878666667,,141.036243333,,,,cpm,1,125.0
13333,2011-12-17T03:23:34.000Z,,,,,14959195,37.4878666667,,141.036243333,,,,cpm,1,130.0
13334,2011-11-20T03:27:52.000Z,,,,,15142207,37.4878616667,,141.036441667,,,,cpm,1,270.0
13335,2011-11-20T03:27:52.000Z,,,,,15118392,37.4878616667,,141.036441667,,,,cpm,1,270.0
13336,2011-11-20T03:28:02.000Z,,,,,15142209,37.4878616667,,141.036441667,,,,cpm,1,277.0
13337,2011-11-20T03:28:02.000Z,,,,,15118394,37.4878616667,,141.036441667,,,,cpm,1,277.0
13338,2011-11-20T03:27:57.000Z,,,,,15142208,37.4878616667,,141.036441667,,,,cpm,1,277.0
13339,2011-11-20T03:27:57.000Z,,,,,15118393,37.4878616667,,141.036441667,,,,cpm,1,277.0
13340,2011-12-17T03:22:59.000Z,,,,,14959188,37.4878666667,,141.036246667,,,,cpm,1,113.0
13341,2011-12-17T03:22:54.000Z,,,,,14959187,37.4878666667,,141.036246667,,,,cpm,1,118.0
13342,2011-12-17T03:22:49.000Z,,,,,14959186,37.4878666667,,141.036246667,,,,cpm,1,115.0
13343,2011-12-17T03:23:04.000Z,,,,,14959189,37.4878666667,,141.036246667,,,,cpm,1,116.0
13344,2011-12-17T03:29:04.000Z,,,,,14959261,37.4878666667,,141.036248333,,,,cpm,1,119.0
13345,2011-12-17T03:29:14.000Z,,,,,14959263,37.4878666667,,141.03625,,,,cpm,1,123.0
13346,2011-12-17T03:29:09.000Z,,,,,14959262,37.4878666667,,141.03625,,,,cpm,1,120.0
13347,2011-11-20T03:21:00.000Z,,,,,15142124,37.4878616667,,141.036468333,,,,cpm,1,213.0
13348,2011-11-20T03:21:00.000Z,,,,,15118309,37.4878616667,,141.036468333,,,,cpm,1,213.0
13349,2011-10-22T02:37:17.000Z,,,,,14233437,37.4878666667,,141.036276667,,,,cpm,1,131.0
13350,2011-12-17T03:32:49.000Z,,,,,14959306,37.4878683333,,141.03624,,,,cpm,1,128.0
13351,2011-12-17T03:32:54.000Z,,,,,14959307,37.4878683333,,141.03624,,,,cpm,1,122.0
13352,2011-12-17T03:32:59.000Z,,,,,14959308,37.4878683333,,141.03624,,,,cpm,1,126.0
13353,2011-12-17T03:32:44.000Z,,,,,14959305,37.4878683333,,141.036241667,,,,cpm,1,130.0
13354,2011-12-17T03:32:39.000Z,,,,,14959304,37.4878683333,,141.036243333,,,,cpm,1,133.0
